2017-10-16 21:29:54,4,0,100,1
2017-10-16 21:29:54,4,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,4,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,4,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,4,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,4,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,4,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,4,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,4,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:54,5,0,100,1
2017-10-16 21:29:54,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,3,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:55,5,0,100,1
2017-10-16 21:29:55,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,3,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:56,4,0,100,1
2017-10-16 21:29:56,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,3,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,3,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,3,,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,3,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,3,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,3,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,3,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,3,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,3,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:57,5,0,100,1
2017-10-16 21:29:57,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,3,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,5,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:58,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,3,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,3,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,3,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,3,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,3,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,3,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,3,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,3,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,3,0,100,1
2017-10-16 21:29:59,5,0,100,1
2017-10-16 21:29:59,4,0,100,1
2017-10-16 21:29:59,5,0,100,1
